filename,clip_id,emotion,fold
Cropped_sub23_EP03_14f_reg_img64.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img65.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img66.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img67.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img68.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img69.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img70.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img71.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img72.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img73.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img74.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img75.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img76.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img77.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img78.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img79.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img80.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img81.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img82.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img83.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img84.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img85.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img86.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img87.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img88.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img89.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img90.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img91.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img92.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img93.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img94.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img95.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img96.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img97.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img98.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP03_14f_reg_img99.jpg,sub23/EP03_14f,disgust,3
Cropped_sub23_EP04_03f_reg_img100.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img101.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img102.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img103.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img104.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img105.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img106.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img107.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img108.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img109.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img110.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img111.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img112.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img113.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img114.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img115.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img16.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img17.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img18.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img19.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img20.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img21.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img22.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img23.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img24.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img25.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img26.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img27.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img28.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img29.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img30.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img31.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img32.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img33.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img34.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img35.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img36.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img37.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img38.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img39.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img40.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img41.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img42.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img43.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img44.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img45.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img46.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img47.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img48.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img49.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img50.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img51.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img52.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img53.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img54.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img55.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img56.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img57.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img58.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img59.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img60.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img61.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img62.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img63.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img64.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img65.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img66.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img67.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img68.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img69.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img70.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img71.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img72.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img73.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img74.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img75.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img76.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img77.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img78.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img79.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img80.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img81.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img82.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img83.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img84.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img85.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img86.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img87.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img88.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img89.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img90.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img91.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img92.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img93.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img94.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img95.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img96.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img97.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img98.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP04_03f_reg_img99.jpg,sub23/EP04_03f,repression,2
Cropped_sub23_EP05_24f_reg_img106.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img107.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img108.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img109.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img110.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img111.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img112.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img113.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img114.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img115.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img116.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img117.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img118.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img119.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img120.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img121.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img122.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img123.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img124.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img125.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img126.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img127.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img128.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img129.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img130.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img131.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img132.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img133.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img134.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img135.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img136.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img137.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img138.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img139.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img140.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img141.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img142.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img143.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img144.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img145.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img146.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img147.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img148.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img149.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img150.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img151.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img152.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img153.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img154.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img155.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img156.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img157.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img158.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img159.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img160.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img161.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img162.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img163.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img164.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img165.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img166.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img167.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img168.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img169.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img170.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_24f_reg_img171.jpg,sub23/EP05_24f,repression,4
Cropped_sub23_EP05_25f_reg_img100.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img101.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img102.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img103.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img104.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img105.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img106.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img107.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img108.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img109.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img110.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img111.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img112.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img113.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img114.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img115.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img116.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img117.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img118.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img119.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img120.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img121.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img122.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img123.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img124.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img125.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img126.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img127.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img128.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img129.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img130.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img131.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img51.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img52.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img53.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img54.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img55.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img56.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img57.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img58.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img59.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img60.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img61.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img62.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img63.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img64.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img65.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img66.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img67.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img68.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img69.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img70.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img71.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img72.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img73.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img74.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img75.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img76.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img77.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img78.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img79.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img80.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img81.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img82.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img83.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img84.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img85.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img86.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img87.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img88.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img89.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img90.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img91.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img92.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img93.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img94.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img95.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img96.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img97.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img98.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP05_25f_reg_img99.jpg,sub23/EP05_25f,disgust,4
Cropped_sub23_EP07_01_reg_img36.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img37.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img38.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img39.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img40.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img41.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img42.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img43.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img44.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img45.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img46.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img47.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img48.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img49.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img50.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img51.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img52.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img53.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img54.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img55.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img56.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img57.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img58.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img59.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img60.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img61.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img62.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img63.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img64.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img65.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img66.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img67.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img68.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img69.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img70.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img71.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img72.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img73.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img74.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img75.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img76.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img77.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img78.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img79.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img80.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img81.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img82.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img83.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img84.jpg,sub23/EP07_01,others,0
Cropped_sub23_EP07_01_reg_img85.jpg,sub23/EP07_01,others,0
